genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp91,noShock,0.328281264278889,0.0234187690212528,darkgray,-0.490910970963707,1.96257820616581,NA,NA,-0.501339331196147,-0.577369289547669,2.02622962299529,1.65655112669665,5.06561197036158,0.0810703039357823,0.943348392329039,0.349671441919221,0.306891086638558,0.0213059562182826,0.0262239088268448,0.443923722308402
dgrp91,NA,0.348242715211707,0.0248235130570603,black,-0.427792784287513,2.05885129332567,0.996463757592738,0.0203290591350155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp195,shock,0.286766256168575,0.0112184900034918,gold,-0.787389658019515,2.12741559361606,NA,NA,-0.730850565523051,-0.867967266378433,1.93380999892063,1.97018144002608,0.846067021798021,0.0213680201253001,0.777661295762166,0.301215738695702,0.271284667746654,0.0117676630178474,0.0109910085036508,0.446990837470362
dgrp195,noShock,0.29489913081221,0.0125761325545359,darkgray,-0.732313822247065,2.14741745431513,NA,NA,-0.914236003180764,-0.68710046226703,1.87116041423181,1.97700617290886,1.24081064344842,0.0693499622332777,0.759316288744791,0.292605481893818,0.296906073615804,0.00848263874212454,0.0169530295845466,0.916542789276909
dgrp195,NA,0.290901616156864,0.0117207052197699,black,-0.767695675080579,2.1039957837813,0.0723745777643382,0.00776845647654945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp228,shock,0.319558166974394,0.0230032884254806,gold,-0.503016199682209,2.12058666365788,NA,NA,-0.487926628831408,-0.523846331120287,1.78385396035562,1.96869320850494,1.54366186481437,0.00789832539692981,0.482057416520813,0.337582041309084,0.301534292639705,0.0204779394559535,0.0264756007553291,0.515111482506437
dgrp228,noShock,0.339979796070654,0.0340458929996214,darkgray,-0.456652199052855,1.78251719341758,NA,NA,-0.477436497052667,-0.500836252415308,1.71408754118701,1.84139037484597,0.265932269770952,0.0593818396206011,1.00259535360969,0.325279990720547,0.35467960142076,0.0471488186061036,0.0229117791559744,0.662579263278931
dgrp228,NA,0.329768981522524,0.0281471509381718,black,-0.475918957300668,1.83971739073132,2.46825942230942,0.0226276832449833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp595,shock,0.339067979862297,0.00884270974705876,gold,-0.904976177931671,2.09853029426293,NA,NA,-1.00010556738312,-0.972679655807574,1.95646320382669,1.93380999892063,0.980226787687782,0.0679482920593958,0.586707045273722,0.352567768453359,0.325568191271234,0.00874897536748023,0.00917754276856283,0.431684717320893
dgrp595,noShock,0.303966314838385,0.0195700526833973,darkgray,-0.569038864921383,1.89431202473353,NA,NA,-0.672267436450292,-0.532960764059202,2.08376603748565,1.93380999892063,2.08096933695898,0.0371706086935643,0.527460083993072,0.29542298682673,0.312509642850041,0.0138203089152675,0.0265612535285238,0.738004854260433
dgrp595,NA,0.321517147350341,0.0142788476914405,black,-0.712097969792719,1.89713077344156,1.2552526404747,0.0541112737439677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp705,shock,0.29877392461478,0.0327584388754062,gold,-0.463936093490404,2.09404529591087,NA,NA,-0.454416978669203,-0.479581824606925,1.73265872019921,1.93380999892063,1.19494784330918,0.0168814663829814,0.586707045273722,0.305689498207382,0.292780427501192,0.0339016216722147,0.0340355594570816,0.850702189875246
dgrp705,noShock,0.282637471359737,0.0645621295147901,darkgray,-0.207640079512706,1.82794434164824,NA,NA,-0.345024816199208,-0.1524593068225,1.75824285971655,1.56071040904141,3.50528973627697,0.0571343067375106,0.534382230897267,0.270071638643962,0.300439067707084,0.0689945535620439,0.0633945186227237,0.751256935994987
dgrp705,NA,0.290564150151688,0.0481415503932522,black,-0.26592902053685,2.01920456552949,0.80500548361983,0.0580629272575351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp75,shock,0.335608106564186,0.0152693591991955,gold,-0.617653610729779,2.15643667446676,NA,NA,-0.547783903265992,-0.665460998904018,1.90853528164356,1.87345173755457,1.51013374653088,0.0140078968515187,0.561439891352152,0.353751327321003,0.319732788401972,0.0175880744131712,0.0137017044896929,0.451894026872575
dgrp75,noShock,0.36397337937096,0.0247107080819316,darkgray,-0.416336842773616,2.16679647569521,NA,NA,-0.421176836536589,-0.414756209585128,2.10067892127926,2.00755630743784,2.37756884290948,0.0160020453099482,0.673011667009257,0.383904984213484,0.341194402408075,0.0265495272978454,0.0234420752217001,0.457826060113036
dgrp75,NA,0.349790742967573,0.0198557759605717,black,-0.51565041083927,2.10998609659239,0.363446366649519,0.022883048147562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp820,shock,0.297885172116999,0.0197281977665033,gold,-0.553453041362775,2.04046044326082,NA,NA,-0.548778227093174,-0.569367877948857,1.94591014905531,1.90615474653985,2.35303428491816,0.0185344483567093,0.309448173049744,0.2818208210905,0.311941479265185,0.0224643665279902,0.0182204537866521,0.557887740501957
dgrp820,noShock,0.256367610769765,0.0289973854326822,darkgray,-0.463007951815296,2.07303627054373,NA,NA,-0.394995383202904,-0.605353235341311,2.06111283257959,1.95646320382669,0.609644889163921,0.0422169953449514,1.02965301406457,0.29786829415957,0.214866927379961,0.0318690636611894,0.0245062917597506,0.181921431320411
dgrp820,NA,0.277126391443382,0.0243880937505034,black,-0.500826089591288,2.13922589557881,1.04089875247944,0.0184989617731532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp879,shock,0.299955403170811,0.033355295841857,gold,-0.49956041719056,1.76604238985,NA,NA,-0.555170770776408,-0.482700700071186,1.78385396035562,1.65655112669665,1.28558179742051,0.038394691771468,1.00259535360969,0.279444577849435,0.320466228492186,0.022693097325333,0.0454985284427338,0.538474056040784
dgrp879,noShock,0.265980900464725,0.0247483356004677,darkgray,-0.495313729616092,2.08145865518425,NA,NA,-0.528543098994557,-0.510429301169419,2.11864924706995,1.99134641341099,0.606170489087987,0.0338242475462495,0.534382230897268,0.225703552189117,0.306258248740333,0.0247866366887938,0.0230014910890723,0.160818388981104
dgrp879,NA,0.282968151817768,0.0288528697345645,black,-0.487923633803912,1.80136915158835,0.375555664975138,0.0193296928048436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp105,shock,0.315664711366727,0.0290085926994784,gold,-0.39699403615079,1.89624944132146,NA,NA,-0.549533081062316,-0.483827962835304,1.80951425584928,2.04673853269455,1.13337654367868,0.0947687337671616,0.83869876357613,0.371857076631445,0.266496391760099,0.0290698232239346,0.0253636640753389,0.0909595272842649
dgrp105,noShock,0.326887146967598,0.0593042344718363,darkgray,-0.330226162219527,1.86844803530086,NA,NA,-0.753045237855011,-0.0889046894152552,1.99134641341099,1.84139037484597,1.79585826235791,0.157994474628145,0.568362038256347,0.264335644515505,0.38943864941969,0.0126793646717225,0.101780784322051,0.159464449705036
dgrp105,NA,0.321275929167163,0.0434400192183112,black,-0.361847367728029,1.88831632046919,0.233000127674603,0.0163586642301843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp859,shock,0.207065916175615,0.0301016988064121,gold,-0.513298416045986,1.88080473884813,NA,NA,-0.751125359732858,-0.378727497257876,1.82007597536062,1.80650716526167,1.85956655700395,0.0637932747491745,0.759316288744791,0.162921612555871,0.24238135907141,0.017789422931419,0.0389191553294533,0.237002081972224
dgrp859,noShock,0.340030145830156,0.0662562660195245,darkgray,-0.186472005700387,1.97680902643134,NA,NA,-0.383380973726617,-0.090208766582774,1.59342423717389,1.92306578432415,0.981122433477335,0.059241127636315,0.534382230897268,0.307058833397572,0.368880044208667,0.0652215774760332,0.0696676424656796,0.511645693707669
dgrp859,NA,0.277047089678005,0.0527734051751734,black,-0.296266497254336,1.92594925919721,0.538302573453382,0.0501258965614856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp303,shock,0.231939844809902,0.0400370778354523,gold,-0.383621514139915,2.04396324389399,NA,NA,-0.261756534949487,-0.652568002843386,1.56708122929332,2.10657733323212,1.23126741476531,0.125372881854985,0.311238679583058,0.213822486164082,0.250057203455722,0.0625695124325717,0.0198774428287188,0.631854509404706
dgrp303,noShock,0.274034997893643,0.0531457052422758,darkgray,-0.230884943966388,2.02548322146387,NA,NA,-0.0897101088394595,-0.587011095925135,1.71408754118701,1.93280657261433,0.632006511450086,0.121973497922907,0.475135269616618,0.319929945874962,0.224861839342231,0.0786066822270869,0.0247799237341903,0.267121913334908
dgrp303,NA,0.253356677080577,0.0463272161368753,black,-0.294816790464782,2.0153263725429,0.539416935081577,0.0212585291342219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp321,shock,0.312340786153108,0.0401782896254211,gold,-0.270475880097067,2.13899506967461,NA,NA,-0.284617783303906,-0.287400232559711,2.11864924706995,2.02622962299529,1.15480456368562,0.0186654581252282,0.579784898369527,0.324292228097942,0.300389344208275,0.0368303171897015,0.0460900606817549,0.743988060374673
dgrp321,noShock,0.20826789166732,0.0508054004791741,darkgray,-0.441258688662412,1.62713791697911,NA,NA,-0.710462711849965,-0.48173584262575,1.4740568252732,1.35178399428965,2.35231209308615,0.143732819791688,0.718414334481516,0.255650852433381,0.154115936506108,0.0519209959880197,0.0475050211593442,0.218359118260626
dgrp321,NA,0.260304338910214,0.047474483449712,black,-0.342694131306374,1.90075905139728,1.26279326157295,0.0293685769341735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp304,shock,0.318378977214586,0.0461792152293702,gold,-0.246194426773576,2.08436287299675,NA,NA,-0.584710121127217,-0.182305784652856,1.76719499779168,1.89036277533887,0.858890719651097,0.116152756843112,0.620686852632802,0.362258949107744,0.279984001808073,0.0283123012646066,0.0613729474641041,0.295476481435021
dgrp304,noShock,0.286255034710047,0.04923587243745,darkgray,-0.323078939664617,1.9301658496812,NA,NA,-0.71976922401652,-0.248908853318536,1.94591014905531,1.7479662368881,0.974959124783042,0.152725050912613,0.666089520105061,0.312203189188887,0.263550399541062,0.0153533032326766,0.0807048704825825,0.549077694781579
dgrp304,NA,0.302317005962316,0.047161300975734,black,-0.28493566379708,1.97847602671973,0.144029356885342,0.00763128250797007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp309,shock,0.331956184742434,0.00537658875425366,gold,-1.13547519091191,2.21166570665571,NA,NA,-1.23182248564538,-1.06331043987857,2.09635257946414,1.90853528164356,4.09642859861718,0.0289866321831169,0.3606630902858,0.343645487200636,0.318596981933061,0.00462354432440185,0.00629870124155014,0.35058686815928
dgrp309,noShock,0.291829398549874,0.00640095027957678,darkgray,-1.04022933545245,2.15643667446676,NA,NA,-1.07740041259677,-0.972394545774246,1.98133251472398,2.10657733323212,1.39504317227391,0.0122908330788152,0.509115076975697,0.29397524967361,0.289376997265605,0.00625164859459954,0.00705345804209096,0.875206576637698
dgrp309,NA,0.311892791646154,0.00619832231412261,black,-1.06878627704049,2.11448389779716,0.210703237581994,0.0490233990025917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp362,shock,0.342901593862969,0.0888390611158522,gold,-0.0977185188431523,2.07206946931915,NA,NA,-0.286955359553223,-0.0380553643682675,1.98673164880819,1.71408754118701,3.93897877841004,0.0519417247344098,0.377407787767903,0.334806577891126,0.350996609834812,0.0433990182482515,0.140484331312619,0.881745666945307
dgrp362,noShock,0.342287966213768,0.0698813426520798,darkgray,-0.109972559508657,2.06423836224343,NA,NA,-0.0436311375618646,-0.278250616194773,1.99150936135661,1.73476452102578,3.61590159602653,0.0530080048308426,0.673011667009257,0.440794917747105,0.250817225504242,0.0764706770260924,0.0504602447271222,0.0620629123172678
dgrp362,NA,0.3426109281344,0.0784509470023147,black,-0.106289589058772,2.14334267473553,0.943114988423422,0.000848889437568112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp386,shock,0.309944939813143,0.0132573331766651,gold,-0.73826730706113,2.12058666365788,NA,NA,-0.685574986507816,-0.825744883352996,2.22002532783454,1.76719499779167,2.27697897338235,0.0198381429089709,0.231856204751719,0.307654815111441,0.312562225186515,0.0132137327830066,0.0143136040832032,0.907285677609424
dgrp386,noShock,0.299173338948949,0.0430847451165362,darkgray,-0.278594936030754,2.11693870027966,NA,NA,-0.364312787193616,-0.283801063980984,1.93380999892063,1.95646320382669,2.26928298518423,0.0564107404495588,0.448077609161733,0.303027211418472,0.295319466479425,0.0307505735208487,0.0584645720783805,0.918999402620297
dgrp386,NA,0.304559139381046,0.0277230623945848,black,-0.430373488730525,1.98607884774113,0.176888716695255,0.090352030211832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp59,shock,0.265162803255813,0.0326719375243784,gold,-0.457493320839996,1.77452817348987,NA,NA,-0.667138699446014,-0.318566948367602,1.80371937776887,1.80951425584928,0.290135997169665,0.0492514902141801,1.03657516096877,0.2270334927611,0.308739158106914,0.0186096866652528,0.047576522869063,0.21676578903896
dgrp59,noShock,0.286296643671896,0.0625172236952178,darkgray,-0.237977576820378,1.85846201392466,NA,NA,-0.539641879677129,-0.0813059094601344,2.08376603748565,1.84139037484597,1.83074147194221,0.100169408282018,0.752394141840596,0.231885847731398,0.340707439612394,0.0264211804091628,0.0967347799990488,0.233293952453476
dgrp59,NA,0.275729723463855,0.046901445144564,black,-0.347391403995613,1.88035931227384,0.753068436778832,0.0192603168390318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp390,shock,0.209115709415394,0.0117895435556853,gold,-0.858247238344994,2.02355227498043,NA,NA,-1.05378534295125,-0.717198507284644,1.95646320382669,1.93380999892063,2.25448198265527,0.0533060945246242,0.586707045273722,0.216216266766191,0.202015152064597,0.00631603932155066,0.0179971196551719,0.720206614301493
dgrp390,noShock,0.235233972490152,0.0199564025051597,darkgray,-0.620048994089476,2.15717580800762,NA,NA,-0.593292324148172,-0.634111915090533,2.01403552370927,1.6313454208086,2.88123637051349,0.0107658291334344,0.586707045273723,0.228952157963617,0.242965436522811,0.0229905112826015,0.0177094283196975,0.790498655988184
dgrp390,NA,0.221953499740275,0.0157023285656804,black,-0.733996707956062,2.09060627620189,0.195328573073855,0.0228561603699953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp405,shock,0.318669681596261,0.0320664107033336,gold,-0.400459068002293,2.17157089695751,NA,NA,-0.427832932308581,-0.349186798047467,2.00755630743784,1.98133251472398,0.848449111781234,0.0127698267004952,0.620686852632802,0.321106030316346,0.316537876466186,0.0257307895026016,0.03968465548279,0.944426546129128
dgrp405,noShock,0.261220611168754,0.0321642741026796,darkgray,-0.406368989959032,2.15643667446676,NA,NA,-0.419793824410462,-0.355972277536937,1.98133251472398,1.87116041423181,2.49691524946476,0.0043982507046969,0.429732602144358,0.276626253206479,0.24361416312564,0.027380499651306,0.0395322534711443,0.614979303044702
dgrp405,NA,0.289945146382507,0.0324100982164263,black,-0.394610718751006,2.26957399392893,1.68826679867983,0.0222091512186116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp437,shock,0.329961327639018,0.0247361807353292,gold,-0.55699020650459,1.86464041526313,NA,NA,-0.622500608290583,-0.510380001198405,1.97018144002608,1.83642238675416,1.35957367394505,0.0498610831394046,0.718414334481516,0.314168101856881,0.343780400198389,0.0153998518468165,0.034040249021669,0.60691587785621
dgrp437,noShock,0.294800723975671,0.0133100481677644,darkgray,-0.727719541926506,2.15316249094079,NA,NA,-0.754741758263319,-0.730263295338784,1.96009513512456,2.14395220064387,0.973648760240406,0.042667820082517,0.422810455240163,0.2664105639268,0.32724662117438,0.0136649001772843,0.0117987359826066,0.149612198528924
dgrp437,NA,0.312381025807345,0.0190149942193098,black,-0.619124922854836,1.84365790868913,0.686768562671508,0.0432127831382353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp486,shock,0.297791724301885,0.0158770515072276,gold,-0.628031703402873,2.03584567865802,NA,NA,-0.600332674108071,-0.616292710876571,1.92739212613927,1.97018144002608,1.51028538917186,0.0102595223039703,0.639031859650177,0.294041241743895,0.302077990082445,0.0167490958198076,0.0160550607277708,0.861641861345347
dgrp486,noShock,0.283651725615115,0.0396371029058003,darkgray,-0.311654639768307,1.94513660137366,NA,NA,-0.27946624023681,-0.364329696678332,1.89036277533887,1.67311836264325,2.8931902443993,0.0151110261175258,0.916290731874155,0.313354084323881,0.249706172805096,0.038273493427306,0.0419327456365156,0.382353701138723
dgrp486,NA,0.2907217249585,0.0273374503630634,black,-0.44259045120859,1.98058685403879,0.965028294836696,0.05352460560252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp584,shock,0.287571617642065,0.0148988446709288,gold,-0.783850724868453,1.95663256493768,NA,NA,-1.1796753727165,-0.545964056135462,1.80951425584928,1.85942881514923,3.94411322798294,0.131363536342936,0.891023577952585,0.261079752932428,0.312297358037727,0.0062397690856307,0.0226467681828564,0.258832389911039
dgrp584,noShock,0.25460420077584,0.0147177085617202,darkgray,-0.720744434620315,2.12670166599701,NA,NA,-0.89424846833057,-0.655524660014525,1.80189240065887,2.06111283257959,1.84909210877242,0.0550401611319059,0.422810455240163,0.259817619231799,0.249390782319882,0.0129912797002273,0.0174371600376282,0.813916518860696
dgrp584,NA,0.270808524320256,0.0148277179268209,black,-0.728108459326014,1.9231547880172,0.527469016041947,0.0372688058572496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp26,shock,0.368478711274064,0.0384355464196183,gold,-0.436581597509012,1.71090770813846,NA,NA,-0.204478416877382,-0.833351743114756,2.00755630743784,1.40194545937873,3.20517810603579,0.15161118710564,0.613764705728606,0.385170126034634,0.352900057497531,0.0392136191974937,0.039919813343259,0.657809794154227
dgrp26,noShock,0.260925067761461,0.0100925998987215,darkgray,-0.84269451541323,2.13572088614864,NA,NA,-1.00451711549614,-0.748041647408814,1.80650716526167,1.93380999892063,2.08096933695898,0.0412482650478072,0.666089520105061,0.26790465528165,0.253945480241272,0.00776892019593728,0.0130327910758031,0.703552060762567
dgrp26,NA,0.313790417962571,0.0265423539259174,black,-0.603631529260935,1.75635066694765,0.976835073022992,0.0813809831952924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp385,shock,0.313963117733469,0.0165889464328077,gold,-0.597025628072269,2.07861220058651,NA,NA,-0.676816034568328,-0.578237519156108,1.81848316301237,1.99279814410984,3.94254043997608,0.0485569936050954,0.561439891352152,0.311524107211565,0.315944813782516,0.015349261341624,0.0186772797380798,0.926760770371195
dgrp385,noShock,0.327489437868788,0.0375783223892376,darkgray,-0.323951977842505,1.92308023197871,NA,NA,-0.759612679569304,-0.332025152626873,1.95646320382669,1.71408754118701,2.99687263808085,0.226139870770323,0.586707045273723,0.249372579314193,0.405606296423384,0.0147207824971369,0.0500437919010582,0.0273018587274365
dgrp385,NA,0.320840907632784,0.0268441336872164,black,-0.460740297809165,1.91002799051704,0.632052915265923,0.0312626338774535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp395,shock,0.285243265329658,0.0119090242084343,gold,-0.837712106754379,1.87731581061644,NA,NA,-0.944288748051201,-0.766158025716827,2.00755630743784,1.80951425584928,2.91092627953198,0.0789100965452265,0.759316288744791,0.252535701299166,0.31795082936015,0.010484693360264,0.0119452820838192,0.112750954106561
dgrp395,noShock,0.308065087821558,0.0369908343263019,darkgray,-0.310961771598034,2.08049185395968,NA,NA,-0.47135201993264,-0.177781189759394,2.16608493924983,2.14395220064387,0.594372160975149,0.0401429848773596,0.145551583016184,0.283926073774792,0.335652532446434,0.0248585931039475,0.052298252884932,0.462399555866953
dgrp395,NA,0.297047656273744,0.024593350615851,black,-0.518066601700832,1.93065269883646,0.253164935925321,0.0765120460311446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp517,shock,0.287991121130108,0.0174634223224314,gold,-0.663920547928778,2.08988103982477,NA,NA,-0.856167560206517,-0.547036160259367,1.80650716526167,2.11864924706995,0.999405592517901,0.047121943803845,0.250201211769094,0.286248283126192,0.289733959134024,0.0157898405617068,0.0203778824969556,0.942414191291094
dgrp517,noShock,0.276906926605815,0.0595425792068186,darkgray,-0.224190855839225,2.00036563356262,NA,NA,-0.247670112493653,-0.295428906439225,2.08376603748565,1.61705315250955,1.81586523518793,0.0476454742875372,0.857043770593505,0.259145469910824,0.294668383300806,0.0520155348156157,0.0706466592329485,0.690128372138474
dgrp517,NA,0.282449023867962,0.0378816429639328,black,-0.375445496870231,2.00372155248773,0.806896893502642,0.108348626284406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
